timestamp,step,tokens_seen,train_loss,val_loss,learning_rate
2026-06-17T22:14:51,159760,1617264640,3.923225,4.010712,0.00000500
2026-06-17T22:15:14,159780,1617592320,4.055143,4.010712,0.00000500
2026-06-17T22:15:37,159800,1617920000,4.170052,4.010712,0.00000500
2026-06-17T22:16:00,159820,1618247680,3.907807,4.010712,0.00000500
2026-06-17T22:16:23,159840,1618575360,3.902637,4.010712,0.00000500
2026-06-17T22:16:46,159860,1618903040,4.134163,4.010712,0.00000500
2026-06-17T22:17:08,159880,1619230720,4.078507,4.010712,0.00000500
2026-06-17T22:17:31,159900,1619558400,4.015218,4.010712,0.00000500
2026-06-17T22:17:55,159920,1619886080,3.974020,4.010712,0.00000500
2026-06-17T22:18:18,159940,1620213760,3.894576,4.010712,0.00000500
2026-06-17T22:18:42,159960,1620541440,3.796243,4.010712,0.00000500
2026-06-17T22:19:05,159980,1620869120,3.866839,4.010712,0.00000500
2026-06-17T22:19:30,160000,1621196800,4.036263,4.064752,0.00000500
2026-06-17T22:20:26,160020,1621524480,3.992260,4.064752,0.00000500
2026-06-17T22:20:49,160040,1621852160,4.164966,4.064752,0.00000500
2026-06-17T22:21:12,160060,1622179840,3.974779,4.064752,0.00000500
2026-06-17T22:21:36,160080,1622507520,3.969456,4.064752,0.00000500
2026-06-17T22:21:59,160100,1622835200,3.850603,4.064752,0.00000500
2026-06-17T22:22:23,160120,1623162880,3.845916,4.064752,0.00000500
2026-06-17T22:22:46,160140,1623490560,3.985251,4.064752,0.00000500
2026-06-17T22:23:10,160160,1623818240,4.020104,4.064752,0.00000500
2026-06-17T22:23:32,160180,1624145920,4.123606,4.064752,0.00000500
2026-06-17T22:23:55,160200,1624473600,4.048291,4.064752,0.00000500
2026-06-17T22:24:18,160220,1624801280,3.946415,4.064752,0.00000500
2026-06-17T22:24:40,160240,1625128960,3.896028,4.064752,0.00000500
2026-06-17T22:25:03,160260,1625456640,3.839251,4.064752,0.00000500
2026-06-17T22:25:26,160280,1625784320,3.979498,4.064752,0.00000500
2026-06-17T22:25:49,160300,1626112000,3.868267,4.064752,0.00000500
2026-06-17T22:26:12,160320,1626439680,3.992054,4.064752,0.00000500
2026-06-17T22:26:35,160340,1626767360,4.030565,4.064752,0.00000500
2026-06-17T22:26:57,160360,1627095040,4.068869,4.064752,0.00000500
2026-06-17T22:27:20,160380,1627422720,3.779634,4.064752,0.00000500
2026-06-17T22:27:43,160400,1627750400,4.116129,4.064752,0.00000500
2026-06-17T22:28:05,160420,1628078080,3.997505,4.064752,0.00000500
2026-06-17T22:28:31,160440,1628405760,3.979805,4.064752,0.00000500
2026-06-17T22:28:53,160460,1628733440,4.115667,4.064752,0.00000500
2026-06-17T22:29:16,160480,1629061120,3.805570,4.064752,0.00000500
2026-06-17T22:29:40,160500,1629388800,3.981039,4.054730,0.00000500
2026-06-17T22:30:03,160520,1629716480,3.847180,4.054730,0.00000500
2026-06-17T22:30:25,160540,1630044160,3.932103,4.054730,0.00000500
2026-06-17T22:30:48,160560,1630371840,4.185068,4.054730,0.00000500
2026-06-17T22:31:13,160580,1630699520,4.010812,4.054730,0.00000500
2026-06-17T22:31:37,160600,1631027200,4.146506,4.054730,0.00000500
2026-06-17T22:32:02,160620,1631354880,3.979767,4.054730,0.00000500
2026-06-17T22:32:25,160640,1631682560,4.116533,4.054730,0.00000500
2026-06-17T22:32:47,160660,1632010240,3.836963,4.054730,0.00000500
2026-06-17T22:33:10,160680,1632337920,3.852558,4.054730,0.00000500
2026-06-17T22:33:33,160700,1632665600,4.073979,4.054730,0.00000500
2026-06-17T22:33:56,160720,1632993280,4.034012,4.054730,0.00000500
2026-06-17T22:34:20,160740,1633320960,4.035483,4.054730,0.00000500
2026-06-17T22:34:46,160760,1633648640,3.877361,4.054730,0.00000500
2026-06-17T22:35:13,160780,1633976320,4.068339,4.054730,0.00000500
2026-06-17T22:35:37,160800,1634304000,3.982294,4.054730,0.00000500
2026-06-17T22:36:00,160820,1634631680,3.970608,4.054730,0.00000500
2026-06-17T22:36:22,160840,1634959360,4.036208,4.054730,0.00000500
2026-06-17T22:36:45,160860,1635287040,3.960357,4.054730,0.00000500
2026-06-17T22:37:08,160880,1635614720,4.044578,4.054730,0.00000500
2026-06-17T22:37:31,160900,1635942400,4.031057,4.054730,0.00000500
2026-06-17T22:37:54,160920,1636270080,4.115684,4.054730,0.00000500
2026-06-17T22:38:17,160940,1636597760,4.073281,4.054730,0.00000500
2026-06-17T22:38:40,160960,1636925440,3.775192,4.054730,0.00000500
2026-06-17T22:39:03,160980,1637253120,3.942328,4.054730,0.00000500
2026-06-17T22:39:27,161000,1637580800,4.053366,3.932243,0.00000500
2026-06-17T22:39:50,161020,1637908480,3.939955,3.932243,0.00000500
2026-06-17T22:40:13,161040,1638236160,4.016016,3.932243,0.00000500
2026-06-17T22:40:36,161060,1638563840,3.848349,3.932243,0.00000500
2026-06-17T22:40:58,161080,1638891520,4.032784,3.932243,0.00000500
2026-06-17T22:41:21,161100,1639219200,3.992982,3.932243,0.00000500
2026-06-17T22:41:44,161120,1639546880,4.204998,3.932243,0.00000500
2026-06-17T22:42:06,161140,1639874560,3.818991,3.932243,0.00000500
2026-06-17T22:42:29,161160,1640202240,3.940527,3.932243,0.00000500
2026-06-17T22:42:52,161180,1640529920,4.322442,3.932243,0.00000500
2026-06-17T22:43:15,161200,1640857600,3.997420,3.932243,0.00000500
2026-06-17T22:43:37,161220,1641185280,4.011928,3.932243,0.00000500
2026-06-17T22:43:59,161240,1641512960,3.886746,3.932243,0.00000500
2026-06-17T22:44:22,161260,1641840640,3.931477,3.932243,0.00000500
2026-06-17T22:44:44,161280,1642168320,3.893252,3.932243,0.00000500
2026-06-17T22:45:07,161300,1642496000,3.995834,3.932243,0.00000500
2026-06-17T22:45:29,161320,1642823680,3.996817,3.932243,0.00000500
2026-06-17T22:45:52,161340,1643151360,3.931573,3.932243,0.00000500
2026-06-17T22:46:14,161360,1643479040,3.912652,3.932243,0.00000500
2026-06-17T22:46:37,161380,1643806720,4.139506,3.932243,0.00000500
2026-06-17T22:47:00,161400,1644134400,3.923660,3.932243,0.00000500
2026-06-17T22:47:22,161420,1644462080,3.974918,3.932243,0.00000500
2026-06-17T22:47:45,161440,1644789760,4.016429,3.932243,0.00000500
2026-06-17T22:48:07,161460,1645117440,3.813557,3.932243,0.00000500
2026-06-17T22:48:30,161480,1645445120,3.981835,3.932243,0.00000500
2026-06-17T22:48:54,161500,1645772800,4.048823,4.087895,0.00000500
2026-06-17T22:49:17,161520,1646100480,3.825286,4.087895,0.00000500
2026-06-17T22:49:40,161540,1646428160,3.837358,4.087895,0.00000500
2026-06-17T22:50:03,161560,1646755840,3.886631,4.087895,0.00000500
2026-06-17T22:50:26,161580,1647083520,4.007797,4.087895,0.00000500
2026-06-17T22:50:48,161600,1647411200,3.943143,4.087895,0.00000500
2026-06-17T22:51:11,161620,1647738880,4.068426,4.087895,0.00000500
2026-06-17T22:51:34,161640,1648066560,4.064028,4.087895,0.00000500
2026-06-17T22:51:57,161660,1648394240,4.017934,4.087895,0.00000500
2026-06-17T22:52:19,161680,1648721920,3.963709,4.087895,0.00000500
2026-06-17T22:52:42,161700,1649049600,3.902956,4.087895,0.00000500
2026-06-17T22:53:05,161720,1649377280,4.042954,4.087895,0.00000500
2026-06-17T22:53:28,161740,1649704960,4.132411,4.087895,0.00000500
2026-06-17T22:53:51,161760,1650032640,4.030542,4.087895,0.00000500
2026-06-17T22:54:14,161780,1650360320,3.981374,4.087895,0.00000500
2026-06-17T22:54:36,161800,1650688000,4.010477,4.087895,0.00000500
2026-06-17T22:54:59,161820,1651015680,3.959332,4.087895,0.00000500
2026-06-17T22:55:22,161840,1651343360,3.979459,4.087895,0.00000500
2026-06-17T22:55:44,161860,1651671040,3.765831,4.087895,0.00000500
2026-06-17T22:56:07,161880,1651998720,3.951078,4.087895,0.00000500
2026-06-17T22:56:32,161900,1652326400,3.987497,4.087895,0.00000500
2026-06-17T22:56:59,161920,1652654080,4.032064,4.087895,0.00000500
2026-06-17T22:57:26,161940,1652981760,3.881180,4.087895,0.00000500
2026-06-17T22:57:53,161960,1653309440,3.991234,4.087895,0.00000500
2026-06-17T22:58:19,161980,1653637120,4.053523,4.087895,0.00000500
2026-06-17T22:58:44,162000,1653964800,3.919797,4.001956,0.00000500
2026-06-17T22:59:06,162020,1654292480,4.249337,4.001956,0.00000500
2026-06-17T22:59:29,162040,1654620160,3.947611,4.001956,0.00000500
2026-06-17T22:59:52,162060,1654947840,4.002659,4.001956,0.00000500
2026-06-17T23:00:14,162080,1655275520,4.085457,4.001956,0.00000500
2026-06-17T23:00:37,162100,1655603200,3.904038,4.001956,0.00000500
2026-06-17T23:00:59,162120,1655930880,3.822991,4.001956,0.00000500
2026-06-17T23:01:21,162140,1656258560,4.131316,4.001956,0.00000500
2026-06-17T23:01:44,162160,1656586240,3.886589,4.001956,0.00000500
2026-06-17T23:02:07,162180,1656913920,3.982288,4.001956,0.00000500
2026-06-17T23:02:30,162200,1657241600,3.980295,4.001956,0.00000500
2026-06-17T23:02:52,162220,1657569280,3.908439,4.001956,0.00000500
2026-06-17T23:03:15,162240,1657896960,4.023875,4.001956,0.00000500
2026-06-17T23:03:38,162260,1658224640,3.769704,4.001956,0.00000500
2026-06-17T23:04:01,162280,1658552320,3.781708,4.001956,0.00000500
2026-06-17T23:04:25,162300,1658880000,3.851366,4.001956,0.00000500
2026-06-17T23:04:48,162320,1659207680,3.993952,4.001956,0.00000500
2026-06-17T23:05:10,162340,1659535360,4.027685,4.001956,0.00000500
2026-06-17T23:05:33,162360,1659863040,3.936545,4.001956,0.00000500
2026-06-17T23:05:56,162380,1660190720,3.932695,4.001956,0.00000500
2026-06-17T23:06:18,162400,1660518400,3.833689,4.001956,0.00000500
2026-06-17T23:06:41,162420,1660846080,4.090774,4.001956,0.00000500
2026-06-17T23:07:04,162440,1661173760,3.902249,4.001956,0.00000500
2026-06-17T23:07:27,162460,1661501440,3.768353,4.001956,0.00000500
2026-06-17T23:07:49,162480,1661829120,3.912568,4.001956,0.00000500
2026-06-17T23:08:14,162500,1662156800,4.003374,4.052569,0.00000500
2026-06-17T23:08:36,162520,1662484480,4.021713,4.052569,0.00000500
2026-06-17T23:09:00,162540,1662812160,4.026130,4.052569,0.00000500
2026-06-17T23:09:22,162560,1663139840,3.751161,4.052569,0.00000500
2026-06-17T23:09:45,162580,1663467520,4.089323,4.052569,0.00000500
2026-06-17T23:10:08,162600,1663795200,3.853695,4.052569,0.00000500
2026-06-17T23:10:31,162620,1664122880,4.181597,4.052569,0.00000500
2026-06-17T23:10:53,162640,1664450560,3.820919,4.052569,0.00000500
2026-06-17T23:11:16,162660,1664778240,3.869111,4.052569,0.00000500
2026-06-17T23:11:39,162680,1665105920,3.933442,4.052569,0.00000500
2026-06-17T23:12:01,162700,1665433600,3.899889,4.052569,0.00000500
2026-06-17T23:12:23,162720,1665761280,3.864178,4.052569,0.00000500
2026-06-17T23:12:46,162740,1666088960,3.988709,4.052569,0.00000500
2026-06-17T23:13:09,162760,1666416640,4.081785,4.052569,0.00000500
2026-06-17T23:13:32,162780,1666744320,4.149102,4.052569,0.00000500
2026-06-17T23:13:55,162800,1667072000,4.030373,4.052569,0.00000500
2026-06-17T23:14:18,162820,1667399680,4.044172,4.052569,0.00000500
2026-06-17T23:14:40,162840,1667727360,3.857477,4.052569,0.00000500
2026-06-17T23:15:03,162860,1668055040,4.029081,4.052569,0.00000500
2026-06-17T23:15:26,162880,1668382720,4.094346,4.052569,0.00000500
2026-06-17T23:15:49,162900,1668710400,4.005458,4.052569,0.00000500
2026-06-17T23:16:11,162920,1669038080,3.998613,4.052569,0.00000500
2026-06-17T23:16:33,162940,1669365760,3.930443,4.052569,0.00000500
2026-06-17T23:16:55,162960,1669693440,4.010774,4.052569,0.00000500
2026-06-17T23:17:17,162980,1670021120,3.900484,4.052569,0.00000500
2026-06-17T23:17:41,163000,1670348800,4.074972,4.029410,0.00000500
2026-06-17T23:18:03,163020,1670676480,3.966177,4.029410,0.00000500
2026-06-17T23:18:25,163040,1671004160,3.855505,4.029410,0.00000500
2026-06-17T23:18:47,163060,1671331840,3.953365,4.029410,0.00000500
2026-06-17T23:19:09,163080,1671659520,4.018689,4.029410,0.00000500
2026-06-17T23:19:31,163100,1671987200,4.000806,4.029410,0.00000500
2026-06-17T23:19:54,163120,1672314880,3.975112,4.029410,0.00000500
2026-06-17T23:20:17,163140,1672642560,4.271175,4.029410,0.00000500
2026-06-17T23:20:39,163160,1672970240,3.987513,4.029410,0.00000500
2026-06-17T23:21:01,163180,1673297920,4.027405,4.029410,0.00000500
2026-06-17T23:21:24,163200,1673625600,3.906030,4.029410,0.00000500
2026-06-17T23:21:46,163220,1673953280,4.047395,4.029410,0.00000500
2026-06-17T23:22:09,163240,1674280960,3.917705,4.029410,0.00000500
2026-06-17T23:22:30,163260,1674608640,4.125569,4.029410,0.00000500
2026-06-17T23:22:53,163280,1674936320,3.887155,4.029410,0.00000500
2026-06-17T23:23:15,163300,1675264000,3.964511,4.029410,0.00000500
2026-06-17T23:23:37,163320,1675591680,3.789672,4.029410,0.00000500
2026-06-17T23:23:59,163340,1675919360,3.950982,4.029410,0.00000500
2026-06-17T23:24:21,163360,1676247040,3.828161,4.029410,0.00000500
2026-06-17T23:24:43,163380,1676574720,3.915598,4.029410,0.00000500
2026-06-17T23:25:05,163400,1676902400,4.051732,4.029410,0.00000500
2026-06-17T23:25:26,163420,1677230080,3.913195,4.029410,0.00000500
2026-06-17T23:25:48,163440,1677557760,4.048808,4.029410,0.00000500
2026-06-17T23:26:09,163460,1677885440,4.091318,4.029410,0.00000500
2026-06-17T23:26:31,163480,1678213120,4.057544,4.029410,0.00000500
2026-06-17T23:26:54,163500,1678540800,4.038602,3.982058,0.00000500
2026-06-17T23:27:16,163520,1678868480,4.036204,3.982058,0.00000500
2026-06-17T23:27:38,163540,1679196160,3.948700,3.982058,0.00000500
2026-06-17T23:28:00,163560,1679523840,3.888741,3.982058,0.00000500
2026-06-17T23:28:22,163580,1679851520,3.784446,3.982058,0.00000500
2026-06-17T23:28:44,163600,1680179200,4.098554,3.982058,0.00000500
2026-06-17T23:29:06,163620,1680506880,3.948047,3.982058,0.00000500
2026-06-17T23:29:28,163640,1680834560,3.892795,3.982058,0.00000500
2026-06-17T23:29:50,163660,1681162240,4.053789,3.982058,0.00000500
2026-06-17T23:30:12,163680,1681489920,4.066590,3.982058,0.00000500
2026-06-17T23:30:34,163700,1681817600,3.790816,3.982058,0.00000500
2026-06-17T23:30:57,163720,1682145280,4.082260,3.982058,0.00000500
2026-06-17T23:31:19,163740,1682472960,3.859932,3.982058,0.00000500
2026-06-17T23:31:41,163760,1682800640,4.109651,3.982058,0.00000500
2026-06-17T23:32:03,163780,1683128320,3.993370,3.982058,0.00000500
2026-06-17T23:32:24,163800,1683456000,4.143700,3.982058,0.00000500
2026-06-17T23:32:46,163820,1683783680,3.922566,3.982058,0.00000500
2026-06-17T23:33:09,163840,1684111360,4.006647,3.982058,0.00000500
2026-06-17T23:33:31,163860,1684439040,3.994978,3.982058,0.00000500
2026-06-17T23:33:53,163880,1684766720,3.997488,3.982058,0.00000500
2026-06-17T23:34:15,163900,1685094400,4.000358,3.982058,0.00000500
2026-06-17T23:34:37,163920,1685422080,3.946843,3.982058,0.00000500
2026-06-17T23:34:59,163940,1685749760,3.952235,3.982058,0.00000500
2026-06-17T23:35:21,163960,1686077440,4.075531,3.982058,0.00000500
2026-06-17T23:35:43,163980,1686405120,4.023604,3.982058,0.00000500
2026-06-17T23:36:06,164000,1686732800,4.000214,4.033443,0.00000500
2026-06-17T23:36:28,164020,1687060480,3.923276,4.033443,0.00000500
2026-06-17T23:36:50,164040,1687388160,4.028539,4.033443,0.00000500
2026-06-17T23:37:13,164060,1687715840,4.053167,4.033443,0.00000500
2026-06-17T23:37:35,164080,1688043520,3.952333,4.033443,0.00000500
2026-06-17T23:37:57,164100,1688371200,4.135893,4.033443,0.00000500
2026-06-17T23:38:19,164120,1688698880,4.106033,4.033443,0.00000500
2026-06-17T23:38:41,164140,1689026560,3.869407,4.033443,0.00000500
2026-06-17T23:39:03,164160,1689354240,3.989535,4.033443,0.00000500
2026-06-17T23:39:25,164180,1689681920,4.073084,4.033443,0.00000500
2026-06-17T23:39:47,164200,1690009600,4.009407,4.033443,0.00000500
2026-06-17T23:40:09,164220,1690337280,3.733254,4.033443,0.00000500
2026-06-17T23:40:31,164240,1690664960,3.872688,4.033443,0.00000500
2026-06-17T23:40:53,164260,1690992640,4.068434,4.033443,0.00000500
2026-06-17T23:41:15,164280,1691320320,4.004867,4.033443,0.00000500
2026-06-17T23:41:37,164300,1691648000,3.743824,4.033443,0.00000500
2026-06-17T23:41:59,164320,1691975680,4.086619,4.033443,0.00000500
2026-06-17T23:42:21,164340,1692303360,3.933224,4.033443,0.00000500
2026-06-17T23:42:44,164360,1692631040,4.034071,4.033443,0.00000500
2026-06-17T23:43:06,164380,1692958720,4.004931,4.033443,0.00000500
2026-06-17T23:43:28,164400,1693286400,3.934079,4.033443,0.00000500
2026-06-17T23:43:50,164420,1693614080,3.836800,4.033443,0.00000500
2026-06-17T23:44:12,164440,1693941760,3.930424,4.033443,0.00000500
2026-06-17T23:44:34,164460,1694269440,3.891577,4.033443,0.00000500
2026-06-17T23:44:56,164480,1694597120,4.115108,4.033443,0.00000500
2026-06-17T23:45:19,164500,1694924800,3.949291,3.993553,0.00000500
2026-06-17T23:45:41,164520,1695252480,3.925782,3.993553,0.00000500
2026-06-17T23:46:03,164540,1695580160,3.932180,3.993553,0.00000500
2026-06-17T23:46:25,164560,1695907840,3.865299,3.993553,0.00000500
2026-06-17T23:46:47,164580,1696235520,3.960115,3.993553,0.00000500
2026-06-17T23:47:09,164600,1696563200,3.978146,3.993553,0.00000500
2026-06-17T23:47:31,164620,1696890880,3.876409,3.993553,0.00000500
2026-06-17T23:47:53,164640,1697218560,3.952268,3.993553,0.00000500
2026-06-17T23:48:15,164660,1697546240,3.850917,3.993553,0.00000500
2026-06-17T23:48:37,164680,1697873920,3.868453,3.993553,0.00000500
2026-06-17T23:48:59,164700,1698201600,4.085407,3.993553,0.00000500
2026-06-17T23:49:21,164720,1698529280,3.988762,3.993553,0.00000500
2026-06-17T23:49:43,164740,1698856960,4.024968,3.993553,0.00000500
2026-06-17T23:50:05,164760,1699184640,4.030989,3.993553,0.00000500
2026-06-17T23:50:27,164780,1699512320,3.717854,3.993553,0.00000500
2026-06-17T23:50:49,164800,1699840000,4.054184,3.993553,0.00000500
2026-06-17T23:51:12,164820,1700167680,3.836143,3.993553,0.00000500
2026-06-17T23:51:33,164840,1700495360,3.961403,3.993553,0.00000500
2026-06-17T23:51:56,164860,1700823040,3.796477,3.993553,0.00000500
2026-06-17T23:52:17,164880,1701150720,3.840311,3.993553,0.00000500
2026-06-17T23:52:39,164900,1701478400,3.909132,3.993553,0.00000500
2026-06-17T23:53:02,164920,1701806080,3.958916,3.993553,0.00000500
2026-06-17T23:53:24,164940,1702133760,3.907799,3.993553,0.00000500
2026-06-17T23:53:46,164960,1702461440,3.978901,3.993553,0.00000500
2026-06-17T23:54:08,164980,1702789120,3.988713,3.993553,0.00000500
2026-06-17T23:54:31,165000,1703116800,3.873930,3.940847,0.00000500
2026-06-17T23:54:53,165020,1703444480,4.103880,3.940847,0.00000500
2026-06-17T23:55:16,165040,1703772160,3.994708,3.940847,0.00000500
2026-06-17T23:55:38,165060,1704099840,3.937468,3.940847,0.00000500
2026-06-17T23:56:00,165080,1704427520,3.922802,3.940847,0.00000500
2026-06-17T23:56:22,165100,1704755200,3.922894,3.940847,0.00000500
2026-06-17T23:56:44,165120,1705082880,4.041763,3.940847,0.00000500
2026-06-17T23:57:07,165140,1705410560,3.914997,3.940847,0.00000500
2026-06-17T23:57:29,165160,1705738240,3.980854,3.940847,0.00000500
2026-06-17T23:57:51,165180,1706065920,3.910201,3.940847,0.00000500
2026-06-17T23:58:12,165200,1706393600,3.932443,3.940847,0.00000500
2026-06-17T23:58:34,165220,1706721280,4.155604,3.940847,0.00000500
2026-06-17T23:58:56,165240,1707048960,3.954399,3.940847,0.00000500
2026-06-17T23:59:19,165260,1707376640,4.002273,3.940847,0.00000500
2026-06-17T23:59:40,165280,1707704320,3.915473,3.940847,0.00000500
2026-06-18T00:00:02,165300,1708032000,4.104384,3.940847,0.00000500
2026-06-18T00:00:24,165320,1708359680,4.119686,3.940847,0.00000500
2026-06-18T00:00:47,165340,1708687360,4.004142,3.940847,0.00000500
2026-06-18T00:01:09,165360,1709015040,4.005798,3.940847,0.00000500
2026-06-18T00:01:31,165380,1709342720,3.860615,3.940847,0.00000500
2026-06-18T00:01:53,165400,1709670400,4.063738,3.940847,0.00000500
2026-06-18T00:02:15,165420,1709998080,3.928157,3.940847,0.00000500
2026-06-18T00:02:37,165440,1710325760,3.998036,3.940847,0.00000500
2026-06-18T00:02:59,165460,1710653440,4.051017,3.940847,0.00000500
2026-06-18T00:03:22,165480,1710981120,3.949132,3.940847,0.00000500
2026-06-18T00:03:45,165500,1711308800,4.031113,3.974224,0.00000500
2026-06-18T00:04:07,165520,1711636480,4.006624,3.974224,0.00000500
2026-06-18T00:04:29,165540,1711964160,3.696685,3.974224,0.00000500
2026-06-18T00:04:51,165560,1712291840,3.977829,3.974224,0.00000500
2026-06-18T00:05:14,165580,1712619520,3.728181,3.974224,0.00000500
2026-06-18T00:05:36,165600,1712947200,4.133125,3.974224,0.00000500
2026-06-18T00:05:59,165620,1713274880,4.080839,3.974224,0.00000500
2026-06-18T00:06:21,165640,1713602560,4.107395,3.974224,0.00000500
